time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
59400,2025-09-26 16:30:00,R7_1,N5_3,TRUCK,36.0
59700,2025-09-26 16:35:00,N1_1,N5_3,CAR,2112.0
59700,2025-09-26 16:35:00,N1_1,N5_3,TRUCK,324.0
59700,2025-09-26 16:35:00,N1_1,R6_8,CAR,276.0
59700,2025-09-26 16:35:00,N1_1,R6_8,TRUCK,12.0
59700,2025-09-26 16:35:00,R7_1,N5_3,CAR,504.0
59700,2025-09-26 16:35:00,R7_1,N5_3,TRUCK,48.0
60000,2025-09-26 16:40:00,N1_1,N5_3,CAR,2448.0
60000,2025-09-26 16:40:00,N1_1,N5_3,TRUCK,168.0
60000,2025-09-26 16:40:00,N1_1,R6_8,CAR,288.0
60000,2025-09-26 16:40:00,N1_1,R6_8,TRUCK,12.0
60000,2025-09-26 16:40:00,R7_1,N5_3,CAR,732.0
60000,2025-09-26 16:40:00,R7_1,N5_3,TRUCK,24.0
60300,2025-09-26 16:45:00,N1_1,N5_3,CAR,2052.0
60300,2025-09-26 16:45:00,N1_1,N5_3,TRUCK,300.0
60300,2025-09-26 16:45:00,N1_1,R6_8,CAR,264.0
60300,2025-09-26 16:45:00,N1_1,R6_8,TRUCK,36.0
60300,2025-09-26 16:45:00,R7_1,N5_3,CAR,756.0
60300,2025-09-26 16:45:00,R7_1,N5_3,TRUCK,36.0
60600,2025-09-26 16:50:00,N1_1,N5_3,CAR,1968.0
60600,2025-09-26 16:50:00,N1_1,N5_3,TRUCK,264.0
60600,2025-09-26 16:50:00,N1_1,R6_8,CAR,384.0
60600,2025-09-26 16:50:00,N1_1,R6_8,TRUCK,0.0
60600,2025-09-26 16:50:00,R7_1,N5_3,CAR,600.0
60600,2025-09-26 16:50:00,R7_1,N5_3,TRUCK,12.0
60900,2025-09-26 16:55:00,N1_1,N5_3,CAR,1572.0
60900,2025-09-26 16:55:00,N1_1,N5_3,TRUCK,168.0
60900,2025-09-26 16:55:00,N1_1,R6_8,CAR,372.0
60900,2025-09-26 16:55:00,N1_1,R6_8,TRUCK,36.0
60900,2025-09-26 16:55:00,R7_1,N5_3,CAR,636.0
60900,2025-09-26 16:55:00,R7_1,N5_3,TRUCK,84.0
61200,2025-09-26 17:00:00,N1_1,N5_3,CAR,1260.0
61200,2025-09-26 17:00:00,N1_1,N5_3,TRUCK,228.0
61200,2025-09-26 17:00:00,N1_1,R6_8,CAR,324.0
61200,2025-09-26 17:00:00,N1_1,R6_8,TRUCK,0.0
61200,2025-09-26 17:00:00,R7_1,N5_3,CAR,816.0
61200,2025-09-26 17:00:00,R7_1,N5_3,TRUCK,36.0
61500,2025-09-26 17:05:00,N1_1,N5_3,CAR,1848.0
61500,2025-09-26 17:05:00,N1_1,N5_3,TRUCK,252.0
61500,2025-09-26 17:05:00,N1_1,R6_8,CAR,324.0
61500,2025-09-26 17:05:00,N1_1,R6_8,TRUCK,24.0
61500,2025-09-26 17:05:00,R7_1,N5_3,CAR,576.0
61500,2025-09-26 17:05:00,R7_1,N5_3,TRUCK,36.0
61800,2025-09-26 17:10:00,N1_1,N5_3,CAR,2460.0
61800,2025-09-26 17:10:00,N1_1,N5_3,TRUCK,300.0
61800,2025-09-26 17:10:00,N1_1,R6_8,CAR,360.0
61800,2025-09-26 17:10:00,N1_1,R6_8,TRUCK,24.0
61800,2025-09-26 17:10:00,R7_1,N5_3,CAR,708.0
61800,2025-09-26 17:10:00,R7_1,N5_3,TRUCK,12.0
62100,2025-09-26 17:15:00,N1_1,N5_3,CAR,2160.0
62100,2025-09-26 17:15:00,N1_1,N5_3,TRUCK,216.0
62100,2025-09-26 17:15:00,N1_1,R6_8,CAR,300.0
62100,2025-09-26 17:15:00,N1_1,R6_8,TRUCK,0.0
62100,2025-09-26 17:15:00,R7_1,N5_3,CAR,780.0
62100,2025-09-26 17:15:00,R7_1,N5_3,TRUCK,36.0
62400,2025-09-26 17:20:00,N1_1,N5_3,CAR,1284.0
62400,2025-09-26 17:20:00,N1_1,N5_3,TRUCK,300.0
62400,2025-09-26 17:20:00,N1_1,R6_8,CAR,312.0
62400,2025-09-26 17:20:00,N1_1,R6_8,TRUCK,0.0
62400,2025-09-26 17:20:00,R7_1,N5_3,CAR,756.0
62400,2025-09-26 17:20:00,R7_1,N5_3,TRUCK,24.0
62700,2025-09-26 17:25:00,N1_1,N5_3,CAR,2160.0
62700,2025-09-26 17:25:00,N1_1,N5_3,TRUCK,324.0
62700,2025-09-26 17:25:00,N1_1,R6_8,CAR,228.0
62700,2025-09-26 17:25:00,N1_1,R6_8,TRUCK,0.0
62700,2025-09-26 17:25:00,R7_1,N5_3,CAR,612.0
62700,2025-09-26 17:25:00,R7_1,N5_3,TRUCK,24.0
63000,2025-09-26 17:30:00,N1_1,N5_3,CAR,2424.0
63000,2025-09-26 17:30:00,N1_1,N5_3,TRUCK,372.0
63000,2025-09-26 17:30:00,N1_1,R6_8,CAR,252.0
63000,2025-09-26 17:30:00,N1_1,R6_8,TRUCK,12.0
63000,2025-09-26 17:30:00,R7_1,N5_3,CAR,720.0
63000,2025-09-26 17:30:00,R7_1,N5_3,TRUCK,36.0
63300,2025-09-26 17:35:00,N1_1,N5_3,CAR,2100.0
63300,2025-09-26 17:35:00,N1_1,N5_3,TRUCK,336.0
63300,2025-09-26 17:35:00,N1_1,R6_8,CAR,360.0
63300,2025-09-26 17:35:00,N1_1,R6_8,TRUCK,12.0
63300,2025-09-26 17:35:00,R7_1,N5_3,CAR,612.0
63300,2025-09-26 17:35:00,R7_1,N5_3,TRUCK,48.0
63600,2025-09-26 17:40:00,N1_1,N5_3,CAR,2400.0
63600,2025-09-26 17:40:00,N1_1,N5_3,TRUCK,228.0
63600,2025-09-26 17:40:00,N1_1,R6_8,CAR,336.0
63600,2025-09-26 17:40:00,N1_1,R6_8,TRUCK,24.0
63600,2025-09-26 17:40:00,R7_1,N5_3,CAR,588.0
63600,2025-09-26 17:40:00,R7_1,N5_3,TRUCK,24.0
63900,2025-09-26 17:45:00,N1_1,N5_3,CAR,2064.0
63900,2025-09-26 17:45:00,N1_1,N5_3,TRUCK,312.0
63900,2025-09-26 17:45:00,N1_1,R6_8,CAR,432.0
63900,2025-09-26 17:45:00,N1_1,R6_8,TRUCK,0.0
63900,2025-09-26 17:45:00,R7_1,N5_3,CAR,576.0
63900,2025-09-26 17:45:00,R7_1,N5_3,TRUCK,36.0
64200,2025-09-26 17:50:00,N1_1,N5_3,CAR,2244.0
64200,2025-09-26 17:50:00,N1_1,N5_3,TRUCK,372.0
64200,2025-09-26 17:50:00,N1_1,R6_8,CAR,336.0
64200,2025-09-26 17:50:00,N1_1,R6_8,TRUCK,12.0
64200,2025-09-26 17:50:00,R7_1,N5_3,CAR,780.0
64200,2025-09-26 17:50:00,R7_1,N5_3,TRUCK,24.0
64500,2025-09-26 17:55:00,N1_1,N5_3,CAR,2148.0
64500,2025-09-26 17:55:00,N1_1,N5_3,TRUCK,276.0
64500,2025-09-26 17:55:00,N1_1,R6_8,CAR,384.0
64500,2025-09-26 17:55:00,N1_1,R6_8,TRUCK,24.0
64500,2025-09-26 17:55:00,R7_1,N5_3,CAR,528.0
64500,2025-09-26 17:55:00,R7_1,N5_3,TRUCK,60.0
64800,2025-09-26 18:00:00,N1_1,N5_3,CAR,2112.0
64800,2025-09-26 18:00:00,N1_1,N5_3,TRUCK,240.0
64800,2025-09-26 18:00:00,N1_1,R6_8,CAR,264.0
64800,2025-09-26 18:00:00,N1_1,R6_8,TRUCK,0.0
64800,2025-09-26 18:00:00,R7_1,N5_3,CAR,564.0
64800,2025-09-26 18:00:00,R7_1,N5_3,TRUCK,12.0
65100,2025-09-26 18:05:00,N1_1,N5_3,CAR,2256.0
65100,2025-09-26 18:05:00,N1_1,N5_3,TRUCK,216.0
65100,2025-09-26 18:05:00,N1_1,R6_8,CAR,372.0
65100,2025-09-26 18:05:00,N1_1,R6_8,TRUCK,12.0
65100,2025-09-26 18:05:00,R7_1,N5_3,CAR,612.0
65100,2025-09-26 18:05:00,R7_1,N5_3,TRUCK,36.0
65400,2025-09-26 18:10:00,N1_1,N5_3,CAR,2340.0
65400,2025-09-26 18:10:00,N1_1,N5_3,TRUCK,180.0
65400,2025-09-26 18:10:00,N1_1,R6_8,CAR,420.0
65400,2025-09-26 18:10:00,N1_1,R6_8,TRUCK,12.0
65400,2025-09-26 18:10:00,R7_1,N5_3,CAR,648.0
65400,2025-09-26 18:10:00,R7_1,N5_3,TRUCK,12.0
65700,2025-09-26 18:15:00,N1_1,N5_3,CAR,1956.0
65700,2025-09-26 18:15:00,N1_1,N5_3,TRUCK,240.0
65700,2025-09-26 18:15:00,N1_1,R6_8,CAR,396.0
65700,2025-09-26 18:15:00,N1_1,R6_8,TRUCK,0.0
65700,2025-09-26 18:15:00,R7_1,N5_3,CAR,588.0
65700,2025-09-26 18:15:00,R7_1,N5_3,TRUCK,36.0
66000,2025-09-26 18:20:00,N1_1,N5_3,CAR,2016.0
66000,2025-09-26 18:20:00,N1_1,N5_3,TRUCK,312.0
66000,2025-09-26 18:20:00,N1_1,R6_8,CAR,360.0
66000,2025-09-26 18:20:00,N1_1,R6_8,TRUCK,36.0
66000,2025-09-26 18:20:00,R7_1,N5_3,CAR,804.0
66000,2025-09-26 18:20:00,R7_1,N5_3,TRUCK,12.0
66300,2025-09-26 18:25:00,N1_1,N5_3,CAR,1860.0
66300,2025-09-26 18:25:00,N1_1,N5_3,TRUCK,180.0
66300,2025-09-26 18:25:00,N1_1,R6_8,CAR,276.0
66300,2025-09-26 18:25:00,N1_1,R6_8,TRUCK,24.0
66300,2025-09-26 18:25:00,R7_1,N5_3,CAR,516.0
66300,2025-09-26 18:25:00,R7_1,N5_3,TRUCK,12.0
66600,2025-09-26 18:30:00,N1_1,N5_3,CAR,2196.0
66600,2025-09-26 18:30:00,N1_1,N5_3,TRUCK,252.0
66600,2025-09-26 18:30:00,N1_1,R6_8,CAR,360.0
66600,2025-09-26 18:30:00,N1_1,R6_8,TRUCK,12.0
66600,2025-09-26 18:30:00,R7_1,N5_3,CAR,432.0
66600,2025-09-26 18:30:00,R7_1,N5_3,TRUCK,12.0
66900,2025-09-26 18:35:00,N1_1,N5_3,CAR,2124.0
66900,2025-09-26 18:35:00,N1_1,N5_3,TRUCK,312.0
66900,2025-09-26 18:35:00,N1_1,R6_8,CAR,360.0
66900,2025-09-26 18:35:00,N1_1,R6_8,TRUCK,12.0
66900,2025-09-26 18:35:00,R7_1,N5_3,CAR,492.0
66900,2025-09-26 18:35:00,R7_1,N5_3,TRUCK,12.0
67200,2025-09-26 18:40:00,N1_1,N5_3,CAR,1860.0
67200,2025-09-26 18:40:00,N1_1,N5_3,TRUCK,228.0
67200,2025-09-26 18:40:00,N1_1,R6_8,CAR,312.0
67200,2025-09-26 18:40:00,N1_1,R6_8,TRUCK,12.0
67200,2025-09-26 18:40:00,R7_1,N5_3,CAR,588.0
67200,2025-09-26 18:40:00,R7_1,N5_3,TRUCK,12.0
67500,2025-09-26 18:45:00,N1_1,N5_3,CAR,1956.0
67500,2025-09-26 18:45:00,N1_1,N5_3,TRUCK,300.0
67500,2025-09-26 18:45:00,N1_1,R6_8,CAR,228.0
67500,2025-09-26 18:45:00,N1_1,R6_8,TRUCK,0.0
67500,2025-09-26 18:45:00,R7_1,N5_3,CAR,420.0
67500,2025-09-26 18:45:00,R7_1,N5_3,TRUCK,48.0
67800,2025-09-26 18:50:00,N1_1,N5_3,CAR,1848.0
67800,2025-09-26 18:50:00,N1_1,N5_3,TRUCK,216.0
67800,2025-09-26 18:50:00,N1_1,R6_8,CAR,468.0
67800,2025-09-26 18:50:00,N1_1,R6_8,TRUCK,24.0
67800,2025-09-26 18:50:00,R7_1,N5_3,CAR,396.0
67800,2025-09-26 18:50:00,R7_1,N5_3,TRUCK,36.0
68100,2025-09-26 18:55:00,N1_1,N5_3,CAR,1932.0
68100,2025-09-26 18:55:00,N1_1,N5_3,TRUCK,252.0
68100,2025-09-26 18:55:00,N1_1,R6_8,CAR,324.0
68100,2025-09-26 18:55:00,N1_1,R6_8,TRUCK,0.0
68100,2025-09-26 18:55:00,R7_1,N5_3,CAR,444.0
68100,2025-09-26 18:55:00,R7_1,N5_3,TRUCK,12.0
68400,2025-09-26 19:00:00,N1_1,N5_3,CAR,1920.0
68400,2025-09-26 19:00:00,N1_1,N5_3,TRUCK,192.0
68400,2025-09-26 19:00:00,N1_1,R6_8,CAR,216.0
68400,2025-09-26 19:00:00,N1_1,R6_8,TRUCK,12.0
68400,2025-09-26 19:00:00,R7_1,N5_3,CAR,480.0
68400,2025-09-26 19:00:00,R7_1,N5_3,TRUCK,12.0
68700,2025-09-26 19:05:00,N1_1,N5_3,CAR,1572.0
68700,2025-09-26 19:05:00,N1_1,N5_3,TRUCK,252.0
68700,2025-09-26 19:05:00,N1_1,R6_8,CAR,480.0
68700,2025-09-26 19:05:00,N1_1,R6_8,TRUCK,24.0
68700,2025-09-26 19:05:00,R7_1,N5_3,CAR,528.0
68700,2025-09-26 19:05:00,R7_1,N5_3,TRUCK,0.0
69000,2025-09-26 19:10:00,N1_1,N5_3,CAR,1692.0
69000,2025-09-26 19:10:00,N1_1,N5_3,TRUCK,204.0
69000,2025-09-26 19:10:00,N1_1,R6_8,CAR,432.0
69000,2025-09-26 19:10:00,N1_1,R6_8,TRUCK,12.0
69000,2025-09-26 19:10:00,R7_1,N5_3,CAR,324.0
69000,2025-09-26 19:10:00,R7_1,N5_3,TRUCK,12.0
69300,2025-09-26 19:15:00,N1_1,N5_3,CAR,1728.0
69300,2025-09-26 19:15:00,N1_1,N5_3,TRUCK,252.0
69300,2025-09-26 19:15:00,N1_1,R6_8,CAR,252.0
69300,2025-09-26 19:15:00,N1_1,R6_8,TRUCK,0.0
69300,2025-09-26 19:15:00,R7_1,N5_3,CAR,480.0
69300,2025-09-26 19:15:00,R7_1,N5_3,TRUCK,12.0
69600,2025-09-26 19:20:00,N1_1,N5_3,CAR,2196.0
69600,2025-09-26 19:20:00,N1_1,N5_3,TRUCK,300.0
69600,2025-09-26 19:20:00,N1_1,R6_8,CAR,300.0
69600,2025-09-26 19:20:00,N1_1,R6_8,TRUCK,24.0
69600,2025-09-26 19:20:00,R7_1,N5_3,CAR,276.0
69600,2025-09-26 19:20:00,R7_1,N5_3,TRUCK,48.0
69900,2025-09-26 19:25:00,N1_1,N5_3,CAR,1908.0
69900,2025-09-26 19:25:00,N1_1,N5_3,TRUCK,204.0
69900,2025-09-26 19:25:00,N1_1,R6_8,CAR,264.0
69900,2025-09-26 19:25:00,N1_1,R6_8,TRUCK,0.0
69900,2025-09-26 19:25:00,R7_1,N5_3,CAR,396.0
69900,2025-09-26 19:25:00,R7_1,N5_3,TRUCK,12.0
70200,2025-09-26 19:30:00,N1_1,N5_3,CAR,2040.0
70200,2025-09-26 19:30:00,N1_1,N5_3,TRUCK,204.0
70200,2025-09-26 19:30:00,N1_1,R6_8,CAR,156.0
70200,2025-09-26 19:30:00,N1_1,R6_8,TRUCK,12.0
70200,2025-09-26 19:30:00,R7_1,N5_3,CAR,360.0
70200,2025-09-26 19:30:00,R7_1,N5_3,TRUCK,36.0
70500,2025-09-26 19:35:00,N1_1,N5_3,CAR,1572.0
70500,2025-09-26 19:35:00,N1_1,N5_3,TRUCK,84.0
70500,2025-09-26 19:35:00,N1_1,R6_8,CAR,360.0
70500,2025-09-26 19:35:00,N1_1,R6_8,TRUCK,12.0
70500,2025-09-26 19:35:00,R7_1,N5_3,CAR,396.0
70500,2025-09-26 19:35:00,R7_1,N5_3,TRUCK,48.0
70800,2025-09-26 19:40:00,N1_1,N5_3,CAR,1404.0
70800,2025-09-26 19:40:00,N1_1,N5_3,TRUCK,180.0
70800,2025-09-26 19:40:00,N1_1,R6_8,CAR,324.0
70800,2025-09-26 19:40:00,N1_1,R6_8,TRUCK,12.0
70800,2025-09-26 19:40:00,R7_1,N5_3,CAR,372.0
70800,2025-09-26 19:40:00,R7_1,N5_3,TRUCK,36.0
71100,2025-09-26 19:45:00,N1_1,N5_3,CAR,1368.0
71100,2025-09-26 19:45:00,N1_1,N5_3,TRUCK,324.0
71100,2025-09-26 19:45:00,N1_1,R6_8,CAR,252.0
71100,2025-09-26 19:45:00,N1_1,R6_8,TRUCK,0.0
71100,2025-09-26 19:45:00,R7_1,N5_3,CAR,420.0
71100,2025-09-26 19:45:00,R7_1,N5_3,TRUCK,0.0
71400,2025-09-26 19:50:00,N1_1,N5_3,CAR,1968.0
71400,2025-09-26 19:50:00,N1_1,N5_3,TRUCK,240.0
71400,2025-09-26 19:50:00,N1_1,R6_8,CAR,288.0
71400,2025-09-26 19:50:00,N1_1,R6_8,TRUCK,0.0
71400,2025-09-26 19:50:00,R7_1,N5_3,CAR,336.0
71400,2025-09-26 19:50:00,R7_1,N5_3,TRUCK,12.0
71700,2025-09-26 19:55:00,N1_1,N5_3,CAR,1632.0
71700,2025-09-26 19:55:00,N1_1,N5_3,TRUCK,156.0
71700,2025-09-26 19:55:00,N1_1,R6_8,CAR,276.0
71700,2025-09-26 19:55:00,N1_1,R6_8,TRUCK,24.0
71700,2025-09-26 19:55:00,R7_1,N5_3,CAR,276.0
71700,2025-09-26 19:55:00,R7_1,N5_3,TRUCK,12.0
72000,2025-09-26 20:00:00,N1_1,N5_3,CAR,1392.0
72000,2025-09-26 20:00:00,N1_1,N5_3,TRUCK,276.0
72000,2025-09-26 20:00:00,N1_1,R6_8,CAR,252.0
72000,2025-09-26 20:00:00,N1_1,R6_8,TRUCK,0.0
72000,2025-09-26 20:00:00,R7_1,N5_3,CAR,348.0
72000,2025-09-26 20:00:00,R7_1,N5_3,TRUCK,12.0
72300,2025-09-26 20:05:00,N1_1,N5_3,CAR,1848.0
72300,2025-09-26 20:05:00,N1_1,N5_3,TRUCK,192.0
72300,2025-09-26 20:05:00,N1_1,R6_8,CAR,252.0
72300,2025-09-26 20:05:00,N1_1,R6_8,TRUCK,0.0
72300,2025-09-26 20:05:00,R7_1,N5_3,CAR,420.0
72300,2025-09-26 20:05:00,R7_1,N5_3,TRUCK,48.0
72600,2025-09-26 20:10:00,N1_1,N5_3,CAR,1320.0
72600,2025-09-26 20:10:00,N1_1,N5_3,TRUCK,168.0
72600,2025-09-26 20:10:00,N1_1,R6_8,CAR,276.0
72600,2025-09-26 20:10:00,N1_1,R6_8,TRUCK,12.0
72600,2025-09-26 20:10:00,R7_1,N5_3,CAR,240.0
72600,2025-09-26 20:10:00,R7_1,N5_3,TRUCK,12.0
72900,2025-09-26 20:15:00,N1_1,N5_3,CAR,1992.0
72900,2025-09-26 20:15:00,N1_1,N5_3,TRUCK,192.0
72900,2025-09-26 20:15:00,N1_1,R6_8,CAR,276.0
72900,2025-09-26 20:15:00,N1_1,R6_8,TRUCK,0.0
72900,2025-09-26 20:15:00,R7_1,N5_3,CAR,276.0
72900,2025-09-26 20:15:00,R7_1,N5_3,TRUCK,24.0
73200,2025-09-26 20:20:00,N1_1,N5_3,CAR,1428.0
73200,2025-09-26 20:20:00,N1_1,N5_3,TRUCK,144.0
73200,2025-09-26 20:20:00,N1_1,R6_8,CAR,240.0
73200,2025-09-26 20:20:00,N1_1,R6_8,TRUCK,0.0
73200,2025-09-26 20:20:00,R7_1,N5_3,CAR,384.0
73200,2025-09-26 20:20:00,R7_1,N5_3,TRUCK,0.0
73500,2025-09-26 20:25:00,N1_1,N5_3,CAR,1656.0
73500,2025-09-26 20:25:00,N1_1,N5_3,TRUCK,120.0
73500,2025-09-26 20:25:00,N1_1,R6_8,CAR,204.0
73500,2025-09-26 20:25:00,N1_1,R6_8,TRUCK,12.0
73500,2025-09-26 20:25:00,R7_1,N5_3,CAR,252.0
73500,2025-09-26 20:25:00,R7_1,N5_3,TRUCK,12.0
73800,2025-09-26 20:30:00,N1_1,N5_3,CAR,1080.0
73800,2025-09-26 20:30:00,N1_1,N5_3,TRUCK,132.0
73800,2025-09-26 20:30:00,N1_1,R6_8,CAR,192.0
73800,2025-09-26 20:30:00,N1_1,R6_8,TRUCK,0.0
73800,2025-09-26 20:30:00,R7_1,N5_3,CAR,180.0
73800,2025-09-26 20:30:00,R7_1,N5_3,TRUCK,0.0
74100,2025-09-26 20:35:00,N1_1,N5_3,CAR,1860.0
74100,2025-09-26 20:35:00,N1_1,N5_3,TRUCK,204.0
74100,2025-09-26 20:35:00,N1_1,R6_8,CAR,264.0
74100,2025-09-26 20:35:00,N1_1,R6_8,TRUCK,12.0
74100,2025-09-26 20:35:00,R7_1,N5_3,CAR,288.0
74100,2025-09-26 20:35:00,R7_1,N5_3,TRUCK,12.0
74400,2025-09-26 20:40:00,N1_1,N5_3,CAR,1236.0
74400,2025-09-26 20:40:00,N1_1,N5_3,TRUCK,168.0
74400,2025-09-26 20:40:00,N1_1,R6_8,CAR,204.0
74400,2025-09-26 20:40:00,N1_1,R6_8,TRUCK,0.0
74400,2025-09-26 20:40:00,R7_1,N5_3,CAR,276.0
74400,2025-09-26 20:40:00,R7_1,N5_3,TRUCK,0.0
74700,2025-09-26 20:45:00,N1_1,N5_3,CAR,1668.0
74700,2025-09-26 20:45:00,N1_1,N5_3,TRUCK,180.0
74700,2025-09-26 20:45:00,N1_1,R6_8,CAR,228.0
74700,2025-09-26 20:45:00,N1_1,R6_8,TRUCK,0.0
74700,2025-09-26 20:45:00,R7_1,N5_3,CAR,192.0
74700,2025-09-26 20:45:00,R7_1,N5_3,TRUCK,36.0
75000,2025-09-26 20:50:00,N1_1,N5_3,CAR,1320.0
75000,2025-09-26 20:50:00,N1_1,N5_3,TRUCK,204.0
75000,2025-09-26 20:50:00,N1_1,R6_8,CAR,216.0
75000,2025-09-26 20:50:00,N1_1,R6_8,TRUCK,12.0
75000,2025-09-26 20:50:00,R7_1,N5_3,CAR,204.0
75000,2025-09-26 20:50:00,R7_1,N5_3,TRUCK,24.0
75300,2025-09-26 20:55:00,N1_1,N5_3,CAR,1392.0
75300,2025-09-26 20:55:00,N1_1,N5_3,TRUCK,84.0
75300,2025-09-26 20:55:00,N1_1,R6_8,CAR,168.0
75300,2025-09-26 20:55:00,N1_1,R6_8,TRUCK,0.0
75300,2025-09-26 20:55:00,R7_1,N5_3,CAR,264.0
75300,2025-09-26 20:55:00,R7_1,N5_3,TRUCK,12.0
75600,2025-09-26 21:00:00,N1_1,N5_3,CAR,1320.0
75600,2025-09-26 21:00:00,N1_1,N5_3,TRUCK,120.0
75600,2025-09-26 21:00:00,N1_1,R6_8,CAR,132.0
75600,2025-09-26 21:00:00,N1_1,R6_8,TRUCK,0.0
75600,2025-09-26 21:00:00,R7_1,N5_3,CAR,216.0
75600,2025-09-26 21:00:00,R7_1,N5_3,TRUCK,0.0
75900,2025-09-26 21:05:00,N1_1,N5_3,CAR,1428.0
75900,2025-09-26 21:05:00,N1_1,N5_3,TRUCK,60.0
75900,2025-09-26 21:05:00,N1_1,R6_8,CAR,144.0
75900,2025-09-26 21:05:00,N1_1,R6_8,TRUCK,0.0
75900,2025-09-26 21:05:00,R7_1,N5_3,CAR,240.0
75900,2025-09-26 21:05:00,R7_1,N5_3,TRUCK,0.0
76200,2025-09-26 21:10:00,N1_1,N5_3,CAR,1140.0
76200,2025-09-26 21:10:00,N1_1,N5_3,TRUCK,108.0
76200,2025-09-26 21:10:00,N1_1,R6_8,CAR,264.0
76200,2025-09-26 21:10:00,N1_1,R6_8,TRUCK,0.0
76200,2025-09-26 21:10:00,R7_1,N5_3,CAR,276.0
76200,2025-09-26 21:10:00,R7_1,N5_3,TRUCK,48.0
76500,2025-09-26 21:15:00,N1_1,N5_3,CAR,1812.0
76500,2025-09-26 21:15:00,N1_1,N5_3,TRUCK,168.0
76500,2025-09-26 21:15:00,N1_1,R6_8,CAR,264.0
76500,2025-09-26 21:15:00,N1_1,R6_8,TRUCK,12.0
76500,2025-09-26 21:15:00,R7_1,N5_3,CAR,324.0
76500,2025-09-26 21:15:00,R7_1,N5_3,TRUCK,24.0
76800,2025-09-26 21:20:00,N1_1,N5_3,CAR,1032.0
76800,2025-09-26 21:20:00,N1_1,N5_3,TRUCK,96.0
76800,2025-09-26 21:20:00,N1_1,R6_8,CAR,192.0
76800,2025-09-26 21:20:00,N1_1,R6_8,TRUCK,0.0
76800,2025-09-26 21:20:00,R7_1,N5_3,CAR,192.0
76800,2025-09-26 21:20:00,R7_1,N5_3,TRUCK,12.0
77100,2025-09-26 21:25:00,N1_1,N5_3,CAR,1284.0
77100,2025-09-26 21:25:00,N1_1,N5_3,TRUCK,96.0
77100,2025-09-26 21:25:00,N1_1,R6_8,CAR,156.0
77100,2025-09-26 21:25:00,N1_1,R6_8,TRUCK,0.0
77100,2025-09-26 21:25:00,R7_1,N5_3,CAR,216.0
77100,2025-09-26 21:25:00,R7_1,N5_3,TRUCK,0.0
77400,2025-09-26 21:30:00,N1_1,N5_3,CAR,1212.0
77400,2025-09-26 21:30:00,N1_1,N5_3,TRUCK,84.0
77400,2025-09-26 21:30:00,N1_1,R6_8,CAR,120.0
77400,2025-09-26 21:30:00,N1_1,R6_8,TRUCK,0.0
77400,2025-09-26 21:30:00,R7_1,N5_3,CAR,192.0
77400,2025-09-26 21:30:00,R7_1,N5_3,TRUCK,0.0
77700,2025-09-26 21:35:00,N1_1,N5_3,CAR,1044.0
77700,2025-09-26 21:35:00,N1_1,N5_3,TRUCK,120.0
77700,2025-09-26 21:35:00,N1_1,R6_8,CAR,108.0
77700,2025-09-26 21:35:00,N1_1,R6_8,TRUCK,0.0
77700,2025-09-26 21:35:00,R7_1,N5_3,CAR,264.0
77700,2025-09-26 21:35:00,R7_1,N5_3,TRUCK,0.0
78000,2025-09-26 21:40:00,N1_1,N5_3,CAR,1344.0
78000,2025-09-26 21:40:00,N1_1,N5_3,TRUCK,156.0
78000,2025-09-26 21:40:00,N1_1,R6_8,CAR,168.0
78000,2025-09-26 21:40:00,N1_1,R6_8,TRUCK,0.0
78000,2025-09-26 21:40:00,R7_1,N5_3,CAR,228.0
78000,2025-09-26 21:40:00,R7_1,N5_3,TRUCK,0.0
78300,2025-09-26 21:45:00,N1_1,N5_3,CAR,1044.0
78300,2025-09-26 21:45:00,N1_1,N5_3,TRUCK,132.0
78300,2025-09-26 21:45:00,N1_1,R6_8,CAR,168.0
78300,2025-09-26 21:45:00,N1_1,R6_8,TRUCK,0.0
78300,2025-09-26 21:45:00,R7_1,N5_3,CAR,144.0
78300,2025-09-26 21:45:00,R7_1,N5_3,TRUCK,0.0
78600,2025-09-26 21:50:00,N1_1,N5_3,CAR,1284.0
78600,2025-09-26 21:50:00,N1_1,N5_3,TRUCK,168.0
78600,2025-09-26 21:50:00,N1_1,R6_8,CAR,156.0
78600,2025-09-26 21:50:00,N1_1,R6_8,TRUCK,0.0
78600,2025-09-26 21:50:00,R7_1,N5_3,CAR,204.0
78600,2025-09-26 21:50:00,R7_1,N5_3,TRUCK,0.0
78900,2025-09-26 21:55:00,N1_1,N5_3,CAR,780.0
78900,2025-09-26 21:55:00,N1_1,N5_3,TRUCK,84.0
78900,2025-09-26 21:55:00,N1_1,R6_8,CAR,204.0
78900,2025-09-26 21:55:00,N1_1,R6_8,TRUCK,0.0
78900,2025-09-26 21:55:00,R7_1,N5_3,CAR,180.0
78900,2025-09-26 21:55:00,R7_1,N5_3,TRUCK,0.0
79200,2025-09-26 22:00:00,N1_1,N5_3,CAR,936.0
79200,2025-09-26 22:00:00,N1_1,N5_3,TRUCK,108.0
79200,2025-09-26 22:00:00,N1_1,R6_8,CAR,156.0
79200,2025-09-26 22:00:00,N1_1,R6_8,TRUCK,0.0
79200,2025-09-26 22:00:00,R7_1,N5_3,CAR,168.0
79200,2025-09-26 22:00:00,R7_1,N5_3,TRUCK,0.0
